1.4439912923897045,1.4320447965672782,1.4157525694531212,1.3929709806433814,1.360968920218716,1.3201684321283882,1.2946860347555749,1.3474251701941014,1.4476165085266295,1.51465855561802,1.544579250401676,1.5519736292611415,1.546535495090384,1.5336277133321492,1.5162246740971204,1.4959033453396264,1.4733207193549778,1.4484709232782542,1.4208769961804362,1.3897165728225047,1.3543287585131205,1.3166279130456777,1.2909296235655872,1.3086224141685139,1.356235069236018,1.3950489970729778,1.4204445792382345,1.4372406962624305,1.4489017602343317,1.4573765172770965,1.4637697550430504,1.4687386607195314,1.4726943740424843,1.4759058938760663,1.478556082002544,1.4807733370271368,1.4826503294830884,1.4842555351979592,1.4856405887905928,1.4868451185124976
1.4429140010831834,1.4312326099772834,1.4156715886487015,1.3947352817124523,1.3672668579862464,1.3365977722461977,1.3239217427685295,1.366178756300796,1.4426229387953844,1.5005039074553579,1.5298747753994082,1.539167397674042,1.5360915127045025,1.5254652551087313,1.5100900868681493,1.4915057893276669,1.4704364934126128,1.447050755221228,1.421149911941356,1.3923883947489843,1.3609588444145522,1.3299896354102407,1.3117517710210027,1.3252145022952195,1.3613693271981357,1.394734455327724,1.4185845203278378,1.4351199380652422,1.4468889648749486,1.455561138213602,1.4621567334033971,1.4673088335750617,1.4714238038286898,1.4747719501706364,1.4775390741776924,1.4798566490894192,1.4818200892151716,1.4835001828460865,1.4849504693361586,1.4862121328576094
1.44213820509664,1.4308471282711182,1.4161877891106018,1.3972570432687579,1.374091562991477,1.351386122558441,1.3462391525858526,1.380725480895878,1.440373449608798,1.4897450125560432,1.517574430170965,1.527981440827531,1.5267387022371437,1.5179982082371024,1.5043599871163744,1.4873410982682134,1.4677334305674896,1.4458465570084675,1.4217113010278497,1.395370820946747,1.3676314647171215,1.3421008288393723,1.3286650094875325,1.339074467567268,1.3671076056515366,1.3955446706125385,1.4175320072331934,1.4335187319121392,1.4452137071852165,1.4539726643148312,1.4607018626978245,1.4659928952541237,1.4702375952265807,1.473702021419549,1.476571654428475,1.4789790615679483,1.4810211577937145,1.482770239638523,1.4842812165016586,1.4855964641606905
1.441638606742695,1.4308346078998373,1.4171849192326647,1.400288442555036,1.380999694610083,1.364377853380166,1.3636456750494073,1.3922027567404671,1.4396444389578373,1.481529177436549,1.5072372174833506,1.5181090901773548,1.5182418106345892,1.5110891050040272,1.4990038293331753,1.4834510653322095,1.4652685086332637,1.4448823610886992,1.4225194351874635,1.398532954824833,1.374129094755983,1.3529351153998184,1.3426835500702512,1.3508345381689106,1.3729668812848839,1.3971394365267926,1.417152381946205,1.432389262470997,1.4438599025218288,1.4526065419483922,1.4594047940961463,1.464791961797109,1.4691372784061028,1.4726976504326124,1.4756552347127072,1.478141816016897,1.4802546078746015,1.4820666256687611,1.483633618039524,1.484998787526651
1.4413870946852334,1.4311394453389716,1.418553058043055,1.403624652920042,1.3877077377863216,1.3756572776573768,1.3774768417450967,1.4014004402767062,1.439747539170459,1.4752334811466725,1.4985696259664167,1.5094255515634467,1.5105481605187543,1.504722359243684,1.4940270241462823,1.4798474532803036,1.4630442661104297,1.4441371891207366,1.4235149167909638,1.4017648008879895,1.3803192836462774,1.3625741985009445,1.3544996570922074,1.3609457001839527,1.378691646370666,1.3992541425220446,1.417315687243866,1.431677067656927,1.4428057075281095,1.4514544348138756,1.4582628119111136,1.4637056605453103,1.4681234269434336,1.4717597493518768,1.4747908003769075,1.477345858359342,1.4795213026692349,1.4813901096455429,1.4830083502887372,1.484419694718327
1.4413542067704854,1.4317070940814167,1.420193513656979,1.4071054370634244,1.3940507052257465,1.3854020965787175,1.3886437142026788,1.408873811260678,1.4402911210290004,1.4703851139463562,1.4913145283311227,1.5018216718513726,1.503619314208751,1.4988898778921784,1.4894319747760778,1.4765315393472642,1.4610519794540338,1.443584001357146,1.424643522641381,1.404982804974477,1.3861308813267545,1.371138442857405,1.364598358849835,1.3697359077691076,1.3841543252297153,1.4016919990857435,1.4179047098796296,1.4313256821742664,1.442025504808613,1.4505050376774273,1.4572711727504222,1.4627322753340475,1.4671957212144273,1.4708886273704578,1.4739789218873718,1.4765918433392768,1.478821897087659,1.480741308577127,1.482405977271916,1.4838596930754058
1.441510384151671,1.432486219049615,1.422021303843213,1.4106113182202547,1.3999451817004342,1.3938126731609946,1.3977842059524124,1.4150208519655734,1.4410522685132614,1.4666291977324295,1.485244802669672,1.4951880638411177,1.4974110030307672,1.49357733896635,1.4852150192956768,1.4734992858565827,1.459279664959401,1.4431964935603865,1.425859684571542,1.4081270847456637,1.3915341566819164,1.3787546212651292,1.3733290544993102,1.3774490789315608,1.3892982241937772,1.4043109910046585,1.4188185058349707,1.4312800557019631,1.441491669578501,1.449744890807362,1.456423476188092,1.461868917898607,1.4663530293487956,1.4700840295913609,1.4732197735684762,1.4758801434197162,1.4781568417468005,1.4801206893353853,1.4818269510488278,1.4833192052884678
1.4418269756352606,1.4334301119207071,1.4239657885508274,1.4140572571163204,1.4053607542240212,1.401080770073577,1.4053559727204177,1.4201324867473866,1.4419048030569779,1.463701904590119,1.4801646970782127,1.4894178557127238,1.4918734503489113,1.4887640766332673,1.48136721189702,1.4707430069809988,1.457713958266172,1.4429505880543563,1.4271266073275033,1.4111572029982127,1.3965259409437092,1.3855420379061976,1.3809500760714193,1.3842706294623444,1.3941055005852554,1.4070108845533396,1.4199729576440407,1.4314888029185233,1.4411760268084062,1.449159139670404,1.4557120412325621,1.4611117141321261,1.4655935006916565,1.4693451847215628,1.4725131582654711,1.4752108616033677,1.4775263895843018,1.479528571968512,1.4812716132590669,1.4827985699933885
1.4422769840607612,1.434497465068438,1.42597005464888,1.4173857569365855,1.4102996629066247,1.4073776347070095,1.4116946037255742,1.4244253233187765,1.4427784044203158,1.4614077999185606,1.4759088978900972,1.48441018606082,1.486953984347064,1.484424664101338,1.4778754246866732,1.4682522812195877,1.4563408703354621,1.4428248580796545,1.4284155264174643,1.4140479302303723,1.4011191921660164,1.3916074751541758,1.3876569491547297,1.3903443487691594,1.3985792350425088,1.4097222816286932,1.4212996493725971,1.431905481363531,1.44105097040273,1.4487322032861054,1.4551282676995854,1.4604559948533247,1.4649146668021968,1.4686708591968813,1.471858536745444,1.4745838475766746,1.4769306047680195,1.478965134598572,1.4807401977657624,1.48229804313813
1.4428355707954688,1.4356526366358742,1.4279895708090966,1.4205604575489719,1.4147830512899504,1.4128510980602549,1.4170509907000755,1.4280633338342115,1.4436351817600905,1.4596019693926436,1.4723396890175346,1.4800723715066952,1.4825993608049899,1.4805305143252412,1.4747233916848013,1.466014666266976,1.4551462597974392,1.4428006007542542,1.4297046569147958,1.4167854849666872,1.4053359753391268,1.397044206850169,1.3936007663120338,1.3957837622376452,1.4027333719508581,1.4123980978642234,1.4227439586068564,1.4324891373639508,1.4410902603355351,1.448448332080561,1.4546629671842535,1.4598964823401737,1.464313545402053,1.4680594153756203,1.4712550606131114,1.4739987165335047,1.4763693735560337,1.4784304197151659,1.4802328342952928,1.481817800062439
1.4434803496433037,1.4368655444372218,1.4299905047044095,1.4235606834048855,1.4188420266847812,1.4176265888313087,1.4216159342184735,1.4311724935312902,1.4444561003385394,1.45817651658662,1.4693432959874213,1.476320872300544,1.478757490027627,1.4770512489282916,1.4718926420184257,1.4640163127756494,1.4541161703327485,1.442861728974079,1.4309780562501035,1.4193644159018712,1.409202896567949,1.4019327566297202,1.3989004407063197,1.4006799423713043,1.4065870626031562,1.4150072012876018,1.4242629214449987,1.4332043469730626,1.4412695395865862,1.4482920502525929,1.4543066538490328,1.4594274657868405,1.4637867432831704,1.467508871598403,1.4707016075404988,1.4734548700203445,1.475842416741809,1.4779243416592218,1.4797495529549303,1.48135793822176
1.4441915087526038,1.4381113130721261,1.431947969211554,1.4263770538294724,1.4225120364667994,1.4218096233091557,1.425536736196425,1.4338508618750394,1.4452330332813406,1.4570506052833252,1.4668261367600013,1.4730814220078214,1.4753786166093252,1.4739558051162653,1.4693633069702245,1.462242490469347,1.4532370711193523,1.4429945596801945,1.4322245250370156,1.421785130697719,1.4127482223864325,1.40634229535742,1.4036510793600914,1.4051069906598774,1.4101614919501029,1.4175297732740342,1.4258231760879179,1.4340209388910308,1.4415666237572353,1.448248487875056,1.4540497901371863,1.4590429608052995,1.4633305549085414,1.4670169621577587,1.4701968176817002,1.4729515181571593,1.4753493033132978,1.4774466950813268,1.4792902895015676,1.4809184804797344
1.4449518003399935,1.4393697763350897,1.433844360142525,1.4290080819315327,1.4258294502176838,1.4254886471187551,1.4289286373861372,1.4361756582585274,1.4459640656046022,1.4561632062087815,1.46471135585511,1.470288637152727,1.4724160566947573,1.4712132949822818,1.467114796914238,1.4606780293078794,1.4524960208374342,1.443187549716709,1.4334366138369128,1.424052001005404,1.4160001220616054,1.4103321698230264,1.407929835388337,1.4091259608747615,1.4134781189396428,1.419953968612281,1.4273991288064396,1.4349135397916575,1.4419616170400653,1.4483036143582186,1.4538829864726877,1.458736849935716,1.4629410542098396,1.4665811955229449,1.4697391302539342,1.472487702622915,1.474889464961784,1.4769971641565784,1.4788548912299526,1.480499378888944
1.4457464352433278,1.4406249124777892,1.435667871112987,1.4314576134857477,1.4288295723362427,1.4287377437596007,1.4318828616525192,1.4382083173743982,1.4466507038624512,1.4554678414332458,1.4629357985434974,1.4678853382677783,1.4698265977317813,1.4687936455636583,1.4651263519885285,1.4593076797340836,1.4518807718287858,1.443431014954783,1.4346097662379935,1.426171946632707,1.4189856423559444,1.4139533450383528,1.4118000838874016,1.412787718625097,1.416557727361662,1.4222735269041935,1.4289713909134312,1.435861040036301,1.4424369030137663,1.4484443881362115,1.4537971569215224,1.45850300273045,1.462614177838766,1.4661989094940906,1.469326819402196,1.4720623198475713,1.4744622110941514,1.4765753323421063,1.4784431233478241,1.4801005188771574
